"249180160","BRENNA","2018","05","19","12",14.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",4,""
"249180160","BRENNA","2018","05","19","18",12.4,"",.0,"8","","",0,"8","","8",0,"8",1,"",6,""
"249180160","BRENNA","2018","05","20","06",12.6,"",.0,"8","","",0,"8","","8",0,"8",1,"",6,""
"249180160","BRENNA","2018","05","20","12",19.8,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2018","05","20","18",14.6,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2018","05","21","06",14.4,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2018","05","21","12",18.4,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2018","05","21","18",16.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","22","06",18.8,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2018","05","22","12",20.2,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2018","05","22","18",19.7,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2018","05","23","06",16.8,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2018","05","23","12",21.4,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2018","05","23","18",18.4,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2018","05","24","06",18.1,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2018","05","24","12",22.3,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2018","05","24","18",19.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","25","06",16.9,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2018","05","25","12",22.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","25","18",20.3,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","26","06",17.4,"",.0,"8","","",0,"8","","8",0,"8",0,"",6,""
"249180160","BRENNA","2018","05","26","12",23.7,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","26","18",17.0,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2018","05","27","06",19.7,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2018","05","27","12",25.4,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2018","05","27","18",21.7,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2018","05","28","06",20.0,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","28","12",26.6,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2018","05","28","18",20.8,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2018","05","29","06",22.1,"",.0,"8","","",0,"8","","8",0,"8",5,"",6,""
"249180160","BRENNA","2018","05","29","12",19.5,"",.0,"8","","",0,"8","","8",0,"8",7,"",6,""
"249180160","BRENNA","2018","05","29","18",16.2,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2018","05","30","06",22.7,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180160","BRENNA","2018","05","30","12",27.1,"",.0,"8","","",0,"8","","8",0,"8",4,"",6,""
"249180160","BRENNA","2018","05","30","18",21.5,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2018","05","31","06",22.3,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249180160","BRENNA","2018","05","31","12",26.4,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180160","BRENNA","2018","05","31","18",23.1,"",.0,"8","","",0,"8","","8",0,"8",3,"",6,""
"249190350","ZAWOJA","2018","05","01","06",15.9,"",.0,"8","W","N",0,"8","  S","",4,"",2,"",6,""
"249190350","ZAWOJA","2018","05","01","12",21.4,"",.0,"8","W","N",0,"8","  W","",3,"",0,"",6,""
"249190350","ZAWOJA","2018","05","01","18",16.7,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",6,""
"249190350","ZAWOJA","2018","05","02","06",12.5,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","02","12",21.9,"",.0,"8","W","N",0,"8","  S","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","02","18",15.4,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","03","06",16.7,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","03","12",24.5,"",.0,"8","W","N",0,"8","SSE","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","03","18",12.5,"",.0,"8","W","N",0,"8"," SW","",1,"",8,"",6,""
"249190350","ZAWOJA","2018","05","04","06",13.4,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","04","12",14.1,"",.0,"8","W","N",0,"8","ENE","",1,"",2,"",6,""
"249190350","ZAWOJA","2018","05","04","18",15.1,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",6,""
"249190350","ZAWOJA","2018","05","05","06",11.8,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",5,""
"249190350","ZAWOJA","2018","05","05","12",16.9,"",.0,"8","W","N",0,"8","SSE","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","05","18",13.2,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","06","06",9.2,"",.0,"8","W","N",0,"8"," NE","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","06","12",15.9,"",.0,"8","W","N",0,"8","ESE","",3,"",0,"",6,""
"249190350","ZAWOJA","2018","05","06","18",13.2,"",.0,"8","W","N",0,"8"," SE","",2,"",0,"",6,""
"249190350","ZAWOJA","2018","05","07","06",11.8,"",.0,"8","W","N",0,"8","  E","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","07","12",16.9,"",.0,"8","W","N",0,"8","  N","",2,"",0,"",6,""
"249190350","ZAWOJA","2018","05","07","18",14.9,"",.0,"8","W","N",0,"8","SSE","",2,"",0,"",6,""
"249190350","ZAWOJA","2018","05","08","06",12.2,"",.0,"8","W","N",0,"8","NNE","",1,"",8,"",6,""
"249190350","ZAWOJA","2018","05","08","12",14.4,"",.0,"8","W","N",0,"8","  N","",2,"",8,"",6,""
"249190350","ZAWOJA","2018","05","08","18",11.2,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","09","06",12.5,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","09","12",18.9,"",.0,"8","W","N",0,"8"," SE","",1,"",4,"",6,""
"249190350","ZAWOJA","2018","05","09","18",11.5,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","10","06",14.7,"",.0,"8","W","N",0,"8","  C","",0,"",4,"",6,""
"249190350","ZAWOJA","2018","05","10","12",20.9,"",.0,"8","W","N",0,"8","  E","",2,"",2,"",6,""
"249190350","ZAWOJA","2018","05","10","18",14.1,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",6,""
"249190350","ZAWOJA","2018","05","11","06",16.4,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","11","12",12.3,"",.0,"8","W","N",0,"8","  S","",1,"",8,"",6,""
"249190350","ZAWOJA","2018","05","11","18",15.1,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","12","06",12.8,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","12","12",17.1,"",.0,"8","W","N",0,"8","WSW","",1,"",4,"",6,""
"249190350","ZAWOJA","2018","05","12","18",12.8,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","13","06",14.4,"",.0,"8","W","N",0,"8","SSW","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","13","12",19.4,"",.0,"8","W","N",0,"8"," SE","",2,"",0,"",6,""
"249190350","ZAWOJA","2018","05","13","18",17.4,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","14","06",11.5,"",.0,"8","W","N",0,"8","SSE","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","14","12",13.4,"",.0,"8","W","N",0,"8","ESE","",2,"",0,"",6,""
"249190350","ZAWOJA","2018","05","14","18",11.2,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249190350","ZAWOJA","2018","05","15","06",10.3,"",.0,"8","W","N",0,"8"," SE","",1,"",8,"",6,""
"249190350","ZAWOJA","2018","05","15","12",9.8,"",.0,"8","W","N",0,"8","NNW","",1,"",8,"",6,""
"249190350","ZAWOJA","2018","05","15","18",9.2,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","16","06",9.2,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","16","12",13.2,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249190350","ZAWOJA","2018","05","16","18",12.0,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249190350","ZAWOJA","2018","05","17","06",10.6,"",.0,"8","W","N",0,"8","WSW","",3,"",8,"",6,""
"249190350","ZAWOJA","2018","05","17","12",11.2,"",.0,"8","W","N",0,"8","WSW","",2,"",8,"",6,""
"249190350","ZAWOJA","2018","05","17","18",11.0,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","18","06",10.8,"",.0,"8","W","N",0,"8"," NW","",3,"",8,"",6,""
"249190350","ZAWOJA","2018","05","18","12",10.2,"",.0,"8","W","N",0,"8","WNW","",1,"",8,"",6,""
"249190350","ZAWOJA","2018","05","18","18",10.2,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249190350","ZAWOJA","2018","05","19","06",11.0,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249190350","ZAWOJA","2018","05","19","12",14.7,"",.0,"8","W","N",0,"8","NNE","",3,"",4,"",6,""
"249190350","ZAWOJA","2018","05","19","18",9.8,"",.0,"8","W","N",0,"8","SSW","",1,"",0,"",6,""
"249190350","ZAWOJA","2018","05","20","06",10.8,"",.0,"8","W","N",0,"8","  C","",0,"",4,"",6,""
