"249180010","PSZCZYNA","2016","07","01","06",19.2,"",.0,"8","W","N",0,"8","SSE","",1,"",6,"",7,""
"249180010","PSZCZYNA","2016","07","01","12",26.6,"",.0,"8","W","N",0,"8","  W","",2,"",1,"",8,""
"249180010","PSZCZYNA","2016","07","01","18",24.3,"",.0,"8","W","N",0,"8","SSE","",1,"",2,"",8,""
"249180010","PSZCZYNA","2016","07","02","06",23.3,"",.0,"8","W","N",0,"8","  E","",1,"",1,"",8,""
"249180010","PSZCZYNA","2016","07","02","12",29.9,"",.0,"8","W","N",0,"8"," SW","",1,"",0,"",8,""
"249180010","PSZCZYNA","2016","07","02","18",25.3,"",.0,"8","W","N",0,"8","  W","",2,"",4,"",8,""
"249180010","PSZCZYNA","2016","07","03","06",13.6,"",.0,"8","W","N",0,"8","WNW","",2,"",8,"",6,""
"249180010","PSZCZYNA","2016","07","03","12",17.9,"",.0,"8","W","N",0,"8"," SE","",1,"",4,"",8,""
"249180010","PSZCZYNA","2016","07","03","18",17.8,"",.0,"8","W","N",0,"8","WNW","",1,"",6,"",8,""
"249180010","PSZCZYNA","2016","07","04","06",15.3,"",.0,"8","W","N",0,"8","  W","",1,"",0,"",9,""
"249180010","PSZCZYNA","2016","07","04","12",19.8,"",.0,"8","W","N",0,"8"," SW","",1,"",4,"",9,""
"249180010","PSZCZYNA","2016","07","04","18",18.8,"",.0,"8","W","N",0,"8","  C","",0,"",4,"",8,""
"249180010","PSZCZYNA","2016","07","05","06",16.6,"",.0,"8","W","N",0,"8"," SW","",2,"",0,"",9,""
"249180010","PSZCZYNA","2016","07","05","12",23.7,"",.0,"8","W","N",0,"8","  W","",2,"",1,"",9,""
"249180010","PSZCZYNA","2016","07","05","18",21.7,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",8,""
"249180010","PSZCZYNA","2016","07","06","06",17.0,"",.0,"8","W","N",0,"8","WSW","",1,"",6,"",8,""
"249180010","PSZCZYNA","2016","07","06","12",19.4,"",.0,"8","W","N",0,"8","  W","",3,"",5,"",9,""
"249180010","PSZCZYNA","2016","07","06","18",16.8,"",.0,"8","W","N",0,"8","  W","",3,"",3,"",9,""
"249180010","PSZCZYNA","2016","07","07","06",14.4,"",.0,"8","W","N",0,"8","  W","",3,"",4,"",9,""
"249180010","PSZCZYNA","2016","07","07","12",19.7,"",.0,"8","W","N",0,"8","WNW","",3,"",3,"",9,""
"249180010","PSZCZYNA","2016","07","07","18",18.6,"",.0,"8","W","N",0,"8","  C","",0,"",4,"",8,""
