"249180010","PSZCZYNA","2018","07","01","06",12.1,"",.0,"8","","",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2018","07","01","12",16.2,"",.0,"8","","",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2018","07","01","18",15.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2018","07","02","06",12.8,"",.0,"8","","",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2018","07","02","12",18.4,"",.0,"8","","",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2018","07","02","18",14.6,"",.0,"8","","",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2018","07","03","06",12.9,"",.0,"8","","",0,"8","","8",0,"8",8,"",9,""
"249180010","PSZCZYNA","2018","07","03","12",21.4,"",.0,"8","","",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2018","07","03","18",21.8,"",.0,"8","","",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2018","07","04","06",18.0,"",.0,"8","","",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2018","07","04","12",25.7,"",.0,"8","","",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2018","07","04","18",19.2,"",.0,"8","","",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2018","07","05","06",20.4,"",.0,"8","","",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2018","07","05","12",28.9,"",.0,"8","","",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2018","07","05","18",24.6,"",.0,"8","","",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2018","07","06","06",20.1,"",.0,"8","","",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2018","07","06","12",20.4,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","06","18",19.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2018","07","07","06",16.2,"",.0,"8","","",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2018","07","07","12",25.3,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2018","07","07","18",22.8,"",.0,"8","","",0,"8","","8",0,"8",2,"",6,""
"249180010","PSZCZYNA","2018","07","08","06",15.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2018","07","08","12",25.0,"",.0,"8","","",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2018","07","08","18",21.4,"",.0,"8","","",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2018","07","09","06",18.1,"",.0,"8","","",0,"8","","8",0,"8",0,"",8,""
"249180010","PSZCZYNA","2018","07","09","12",22.8,"",.0,"8","","",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2018","07","09","18",22.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2018","07","10","06",20.4,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180010","PSZCZYNA","2018","07","10","12",27.2,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2018","07","10","18",19.1,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","11","06",16.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2018","07","11","12",17.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","11","18",16.2,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","12","06",16.2,"",.0,"8","","",0,"8","","8",0,"8",1,"",6,""
"249180010","PSZCZYNA","2018","07","12","12",21.6,"",.0,"8","","",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2018","07","12","18",17.1,"",.0,"8","","",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2018","07","13","06",15.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2018","07","13","12",21.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2018","07","13","18",18.8,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2018","07","14","06",16.6,"",.0,"8","","",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2018","07","14","12",25.2,"",.0,"8","","",0,"8","","8",0,"8",2,"",2,""
"249180010","PSZCZYNA","2018","07","14","18",18.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2018","07","15","06",16.9,"",.0,"8","","",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2018","07","15","12",25.6,"",.0,"8","","",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2018","07","15","18",21.1,"",.0,"8","","",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2018","07","16","06",17.8,"",.0,"8","","",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2018","07","16","12",25.4,"",.0,"8","","",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2018","07","16","18",19.7,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","17","06",16.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","17","12",17.4,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","17","18",17.0,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","18","06",17.6,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","18","12",18.0,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","18","18",17.1,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","19","06",17.2,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","19","12",20.0,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","19","18",18.1,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","20","06",17.2,"",.0,"8","","",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","07","20","12",23.0,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2018","07","20","18",19.1,"",.0,"8","","",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2018","07","21","06",20.0,"",.0,"8","","",0,"8","","8",0,"8",1,"",7,""
"249180010","PSZCZYNA","2018","07","21","12",27.0,"",.0,"8","","",0,"8","","8",0,"8",0,"",8,""
"249180010","PSZCZYNA","2018","07","21","18",25.2,"",.0,"8","","",0,"8","","8",0,"8",0,"",8,""
"249180010","PSZCZYNA","2018","07","22","06",20.8,"",.0,"8","","",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2018","07","22","12",30.1,"",.0,"8","","",0,"8","","8",0,"8",2,"",7,""
